captured_at,developer_key,developer,city,source,lot_type,lot_category,lot_item_id,lot_status,category_mismatch,house_id,house_name,house_deadline,entrance,floor,flat_item_id,flat_status,external_link,title,flatnum,rooms,area_m2,price,price_m2,price_without_discount,price_minimal,exclusive,restoration_id,plans_id,video,pano,floor_plan_url,floor_plan_name,plan_primary_url,plan_primary_name,promo_ids,promo_names,promo_discounts,promo_date_from,promo_date_to,complex_name
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291046,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291046,booked,https://macro.sbercrm.com/id/4291046/31qdgP5IZxnlYb0h4gEoFfrin7lrVNBTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDM2YWZk/,Машино-место №11,11,0,15.59,,,,,,,260467,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291047,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291047,available,https://macro.sbercrm.com/id/4291047/31qdgP5IZxnlYb0h4gEoFfrin7lrVNFTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDljZTY3/,Машино-место №12,12,0,16.67,,,,,,,260468,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291048,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291048,available,https://macro.sbercrm.com/id/4291048/31qdgP5IZxnlYb0h4gEoFfrin7lrVN5Twg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfGZkMGIy/,Машино-место №12а,12а,0,15.09,,,,,,,260469,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291049,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291049,booked,https://macro.sbercrm.com/id/4291049/31qdgP5IZxnlYb0h4gEoFfrin7lrVN9Twg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDFiZjll/,Машино-место №13,13,0,15.59,,,,,,,260467,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291050,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291050,booked,https://macro.sbercrm.com/id/4291050/31qdgP5IZxnlYb0h4gEoFfrin7lrVdZTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfGNiYzlh/,Машино-место №14,14,0,15.58,,,,,,,260470,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291051,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291051,booked,https://macro.sbercrm.com/id/4291051/31qdgP5IZxnlYb0h4gEoFfrin7lrVddTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDdlNDg1/,Машино-место №14а,14а,0,16.68,,,,,,,260471,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291052,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291052,booked,https://macro.sbercrm.com/id/4291052/31qdgP5IZxnlYb0h4gEoFfrin7lrVdRTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDFjNzZm/,Машино-место №15,15,0,15.59,,,,,,,260467,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291053,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291053,booked,https://macro.sbercrm.com/id/4291053/31qdgP5IZxnlYb0h4gEoFfrin7lrVdVTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfGE0MmU0/,Машино-место №16,16,0,16.72,,,,,,,260472,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291054,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291054,booked,https://macro.sbercrm.com/id/4291054/31qdgP5IZxnlYb0h4gEoFfrin7lrVdJTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfGFkY2Ew/,Машино-место №17,17,0,13.81,,,,,,,260473,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291055,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291055,booked,https://macro.sbercrm.com/id/4291055/31qdgP5IZxnlYb0h4gEoFfrin7lrVdNTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDhlN2Vm/,Машино-место №18,18,0,16.73,,,,,,,260474,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291056,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291056,booked,https://macro.sbercrm.com/id/4291056/31qdgP5IZxnlYb0h4gEoFfrin7lrVdBTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfGM0MTY0/,Машино-место №19,19,0,14.33,,,,,,,260475,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291057,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291057,booked,https://macro.sbercrm.com/id/4291057/31qdgP5IZxnlYb0h4gEoFfrin7lrVdFTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDVjOThi/,Машино-место №20,20,0,15.59,,,,,,,260467,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291058,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291058,booked,https://macro.sbercrm.com/id/4291058/31qdgP5IZxnlYb0h4gEoFfrin7lrVd5Twg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfGNmYjdk/,Машино-место №21,21,0,18.61,,,,,,,260476,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291059,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291059,booked,https://macro.sbercrm.com/id/4291059/31qdgP5IZxnlYb0h4gEoFfrin7lrVd9Twg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDNlZDQ0/,Машино-место №22,22,0,15.59,,,,,,,260467,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291060,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291060,booked,https://macro.sbercrm.com/id/4291060/31qdgP5IZxnlYb0h4gEoFfrin7lrVtZTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDJmODc2/,Машино-место №23,23,0,16.53,,,,,,,260461,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291061,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291061,booked,https://macro.sbercrm.com/id/4291061/31qdgP5IZxnlYb0h4gEoFfrin7lrVtdTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfGMxMzA4/,Машино-место №24,24,0,15.59,,,,,,,260467,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291062,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291062,booked,https://macro.sbercrm.com/id/4291062/31qdgP5IZxnlYb0h4gEoFfrin7lrVtRTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDQ2ODNl/,Машино-место №25,25,0,15.29,,,,,,,260477,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291063,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291063,booked,https://macro.sbercrm.com/id/4291063/31qdgP5IZxnlYb0h4gEoFfrin7lrVtVTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDhjODM4/,Машино-место №26,26,0,15.59,,,,,,,260467,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291064,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291064,booked,https://macro.sbercrm.com/id/4291064/31qdgP5IZxnlYb0h4gEoFfrin7lrVtJTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfGY1M2Mw/,Машино-место №27,27,0,15.59,,,,,,,260467,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291065,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291065,booked,https://macro.sbercrm.com/id/4291065/31qdgP5IZxnlYb0h4gEoFfrin7lrVtNTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDcxODNl/,Машино-место №28,28,0,15.07,,,,,,,260478,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291066,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291066,booked,https://macro.sbercrm.com/id/4291066/31qdgP5IZxnlYb0h4gEoFfrin7lrVtBTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDQ3ZDJm/,Машино-место №29,29,0,15.77,,,,,,,260479,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291067,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291067,booked,https://macro.sbercrm.com/id/4291067/31qdgP5IZxnlYb0h4gEoFfrin7lrVtFTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDJiNzJk/,Машино-место №30,30,0,15.41,,,,,,,260480,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291068,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291068,available,https://macro.sbercrm.com/id/4291068/31qdgP5IZxnlYb0h4gEoFfrin7lrVt5Twg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfGFjODRk/,Машино-место №31,31,0,17.83,,,,,,,260481,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291069,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291069,available,https://macro.sbercrm.com/id/4291069/31qdgP5IZxnlYb0h4gEoFfrin7lrVt9Twg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfGVlZDFl/,Машино-место №31а,31а,0,18.19,,,,,,,260482,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291070,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291070,available,https://macro.sbercrm.com/id/4291070/31qdgP5IZxnlYb0h4gEoFfrin7lrV9ZTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDgzODk5/,Машино-место №32,32,0,16.19,,,,,,,260483,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291071,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291071,available,https://macro.sbercrm.com/id/4291071/31qdgP5IZxnlYb0h4gEoFfrin7lrV9dTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfGU2MTE1/,Машино-место №32а,32а,0,16.43,,,,,,,260484,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291072,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291072,available,https://macro.sbercrm.com/id/4291072/31qdgP5IZxnlYb0h4gEoFfrin7lrV9RTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfGY1ZDRk/,Машино-место №33,33,0,16.19,,,,,,,260483,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291073,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291073,available,https://macro.sbercrm.com/id/4291073/31qdgP5IZxnlYb0h4gEoFfrin7lrV9VTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDg3OWI2/,Машино-место №33а,33а,0,16.43,,,,,,,260484,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291074,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291074,available,https://macro.sbercrm.com/id/4291074/31qdgP5IZxnlYb0h4gEoFfrin7lrV9JTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDZmNjRi/,Машино-место №34,34,0,16.19,,,,,,,260483,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4695249,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4695249,available,https://macro.sbercrm.com/id/4695249/31qdgP5IZxnlYb0h4gEoFfrmn71pVN9Twg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDczNDc2/,Машино-место №34а,34а,0,16.43,,,,,,,0,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291075,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291075,available,https://macro.sbercrm.com/id/4291075/31qdgP5IZxnlYb0h4gEoFfrin7lrV9NTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDViN2Jj/,Машино-место №35,35,0,18.65,,,,,,,260485,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291076,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291076,booked,https://macro.sbercrm.com/id/4291076/31qdgP5IZxnlYb0h4gEoFfrin7lrV9BTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDUwMjNm/,Машино-место №36,36,0,16.19,,,,,,,260483,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291077,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291077,available,https://macro.sbercrm.com/id/4291077/31qdgP5IZxnlYb0h4gEoFfrin7lrV9FTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDk5MDY1/,Машино-место №36а,36а,0,16.43,,,,,,,260484,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4291078,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-1,4291078,available,https://macro.sbercrm.com/id/4291078/31qdgP5IZxnlYb0h4gEoFfrin7lrV95Twg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTczfDg4NDdi/,Машино-место №37,37,0,16.19,,,,,,,260483,,,https://macro.sbercrm.com/estate/files/get/4225723/3838652/F-K8M2MGfFCE93wxNzcwNzkzMjAwfGQxYmRm/podezd_1._yetazh-1.jpg,Подъезд 1. Этаж -1. Схема,,,,,,,,ЖК Шантары
